instance id,target label,feature_pair,design_cluster,outcome,comparison,n_a,n_b,mean_a,mean_b,difference,ci_low,ci_high,permutation_p,welch_p,hedges_g,beneficial_difference,original_wave_difference,new_wave_difference,same_direction_both_waves,q_global,q_within_outcome_comparison
160206,Diabetes,age|glucose,1.0,target_helpful_shap,counterfactual - none,27,19,0.16666172512962965,0.21301641869473684,-0.046354693565107186,-0.20863817309261698,0.10577270394583815,0.579,0.5768017460818831,-0.16871903974099406,-0.046354693565107186,-0.187453305520606,0.14436525062083333,False,1.0,0.9414999999999999
160211,No Diabetes,blood_pressure|glucose,2.0,confidence_gain,counterfactual - attribution,27,16,0.5032153460037038,0.5802402403375,-0.07702489433379622,-0.3263337696174595,0.17919932760099536,0.579,0.5864077841999356,-0.16629575951880304,-0.07702489433379622,0.006701188053333307,-0.20795168408333314,False,1.0,0.783157894736842
160208,Diabetes,bmi|glucose,1.0,confidence_gain,attribution - none,16,19,0.3630077136,0.28432216963157897,0.07868554396842103,-0.17617069801596222,0.3448005308260115,0.582,0.5790032851393113,0.18780915347922808,0.07868554396842103,-0.05173761919090908,0.2772135529,False,1.0,0.9505000000000001
160215,Diabetes,glucose|insulin,2.0,target_centroid_progress,counterfactual - attribution,27,16,0.04679982243882717,0.10179283579685416,-0.054993013358027,-0.2435839135060204,0.13412389706961025,0.5825,0.5793200946404164,-0.1685795681037822,-0.054993013358027,-0.2280933316288666,0.20411258180838884,False,1.0,0.9307142857142857
160218,Diabetes,bmi|glucose,2.0,boundary_new,attribution - none,16,19,0.090948647925,0.07641685614210526,0.014531791782894737,-0.031558319020690825,0.055147735268273025,0.585,0.5320120498248724,0.20139721117056586,-0.014531791782894737,-0.010611161152727283,0.05176653858749998,False,1.0,0.7799999999999999
160205,Diabetes,bmi|glucose,1.0,edit_l1,counterfactual - attribution,27,16,0.6204707745035223,0.55535850046185,0.0651122740416723,-0.15238403754990154,0.2851011973159523,0.5875,0.5662874418770445,0.1639866794192096,-0.0651122740416723,-0.11908845545743318,0.29965425591664985,False,1.0,0.9341176470588236
160209,Diabetes,glucose|insulin,1.0,target_helpful_shap,counterfactual - attribution,27,16,0.27889933045185183,0.2279347194875,0.05096461096435184,-0.11727989647037615,0.21992661055775453,0.5885,0.5663384127338495,0.16693477369600165,0.05096461096435184,-0.10633766274999998,0.25638745262499996,False,1.0,0.9605
160218,Diabetes,bmi|glucose,2.0,cf_demo_cosine,counterfactual - none,27,19,-0.007857888077781509,0.06882765135772773,-0.07668553943550924,-0.3390477888371308,0.1901195122165245,0.5885,0.5896413452567172,-0.1620823734952652,-0.07668553943550924,-0.2879711675616459,0.20272940166357617,False,1.0,0.9022222222222224
160208,Diabetes,bmi|glucose,1.0,boundary_new,counterfactual - none,27,19,0.14565100072222223,0.1257525293631579,0.019898471359064335,-0.044704962169488306,0.08550166603792399,0.592,0.5749438723033444,0.15769018039956387,-0.019898471359064335,0.03434463290242419,0.0011099828833333325,True,1.0,0.897
160217,Diabetes,age|glucose,2.0,target_helpful_shap,attribution - none,16,19,0.22581619878125,0.2895488810894737,-0.06373268230822368,-0.29868322670886516,0.16074932578768905,0.5925,0.6167756510212645,-0.16538271376602068,-0.06373268230822368,-0.25377791301545455,0.18974999948749996,False,1.0,0.7406250000000001
160202,No Diabetes,glucose|insulin,1.0,boundary_improvement,attribution - none,16,19,-0.06278884515625,-0.07966823364736841,0.01687938849111842,-0.03723160762254111,0.073672055110699,0.5935,0.5661631024997891,0.18390520307468178,0.01687938849111842,0.050656963399090905,-0.032004621770833325,False,1.0,0.7913333333333334
160215,Diabetes,glucose|insulin,2.0,cf_demo_feature_jaccard,attribution - none,16,19,0.3333333333333333,0.2807017543859649,0.05263157894736842,-0.1283991228070175,0.22879660087719284,0.596,0.5951995905230028,0.18080885969606816,0.05263157894736842,0.16666666666666657,-0.15277777777777776,False,1.0,0.9423076923076923
160208,Diabetes,bmi|glucose,1.0,boundary_improvement,counterfactual - none,27,19,-0.05556392022222222,-0.0356654488631579,-0.01989847135906432,-0.08561329693067737,0.04267454464475633,0.5985,0.5749438723033446,-0.15769018039956376,-0.01989847135906432,-0.03434463290242423,-0.0011099828833333256,True,1.0,0.893
160203,No Diabetes,bmi|glucose,1.0,cf_demo_feature_jaccard,counterfactual - attribution,27,16,0.3487654320987655,0.3802083333333333,-0.03144290123456783,-0.12558352623456792,0.06908275462962961,0.5995,0.5468286980159451,-0.17774772216745904,-0.03144290123456783,-0.027777777777777846,-0.034722222222222154,True,1.0,1.0
160203,No Diabetes,bmi|glucose,1.0,attribution_feature_overlap,counterfactual - none,27,19,0.3487654320987655,0.3833333333333333,-0.03456790123456782,-0.15689977257959709,0.09365821962313185,0.6,0.6240864090644491,-0.1544000766628221,-0.03456790123456782,-0.0005050505050505638,-0.08055555555555544,True,1.0,0.8571428571428571
160210,No Diabetes,blood_pressure|insulin,2.0,confidence_gain,counterfactual - attribution,27,16,0.5171222957111111,0.44054914701875003,0.07657314869236109,-0.19823732146127884,0.3445317119762094,0.6,0.5992264637684981,0.16391080295604352,0.07657314869236109,0.23662777518999994,-0.17523399395833333,False,1.0,0.783157894736842
160210,No Diabetes,blood_pressure|insulin,2.0,confidence_gain,attribution - none,16,19,0.44054914701875003,0.5272460185631578,-0.08669687154440775,-0.40053328176424335,0.21862757760985194,0.6005,0.5958433926714592,-0.17607137918176144,-0.08669687154440775,-0.31569812505909084,0.2643970537083333,False,1.0,0.9505000000000001
160204,No Diabetes,glucose|insulin,1.0,target_centroid_progress,attribution - none,16,19,-0.1850013908473062,-0.22409286959553154,0.03909147874822533,-0.09384808157867415,0.1714392567183171,0.601,0.5792496453465201,0.1830209114855864,0.03909147874822533,0.028654208782691842,0.0659108529064167,True,1.0,0.994
160215,Diabetes,glucose|insulin,2.0,attribution_feature_overlap,attribution - none,16,19,0.3333333333333333,0.2807017543859649,0.05263157894736842,-0.1398300438596491,0.2550438596491227,0.6015,0.5951995905230028,0.18080885969606816,0.05263157894736842,0.16666666666666657,-0.15277777777777776,False,1.0,0.9461538461538462
160212,No Diabetes,blood_pressure|insulin,2.0,confidence_gain,attribution - none,16,19,0.7259074092875,0.6568710613842106,0.06903634790328939,-0.19845806283314968,0.31831314775379116,0.6035,0.6113383454292004,0.16927492636000996,0.06903634790328939,0.058393723349090876,0.07332864813749995,True,1.0,0.9505000000000001
160218,Diabetes,bmi|glucose,2.0,cf_demo_cosine,attribution - none,16,19,0.1492454414600287,0.06882765135772773,0.08041779010230096,-0.21236010965106933,0.382329383278995,0.6035,0.6058359283338111,0.17093905952740418,0.08041779010230096,0.05832306397856454,0.08152388644522791,True,1.0,1.0
160204,No Diabetes,glucose|insulin,1.0,target_centroid_progress,counterfactual - none,27,19,-0.1865577752851716,-0.22409286959553154,0.03753509431035995,-0.10979955178808117,0.1686612020021255,0.6085,0.6101863163833217,0.14613507589019484,0.03753509431035995,0.08813403191609517,-0.02975240236065274,False,1.0,0.985
160200,No Diabetes,blood_pressure|glucose,1.0,confidence_gain,counterfactual - none,27,19,0.5938589270333333,0.6501177308210525,-0.05625880378771919,-0.28015157750175923,0.1709256899840496,0.6095,0.6323110074618911,-0.14472154389702196,-0.05625880378771919,-0.04477801089151501,-0.06505595289583332,True,1.0,0.9675
160208,Diabetes,bmi|glucose,1.0,confidence_gain,counterfactual - none,27,19,0.22763557312962968,0.28432216963157897,-0.05668659650194929,-0.2695599967171735,0.1343758857266276,0.6105,0.6163491882587007,-0.15102607267615284,-0.05668659650194929,-0.13840118501757578,0.05353260900000001,False,1.0,0.9675
160203,No Diabetes,bmi|glucose,1.0,attribution_feature_overlap,counterfactual - attribution,27,16,0.3487654320987655,0.3802083333333333,-0.03144290123456783,-0.1230806327160494,0.056717785493827215,0.612,0.5468286980159451,-0.17774772216745904,-0.03144290123456783,-0.027777777777777846,-0.034722222222222154,True,1.0,1.0
160200,No Diabetes,blood_pressure|glucose,1.0,cf_demo_feature_jaccard,attribution - none,16,19,0.43229166666666663,0.48245614035087714,-0.05016447368421051,-0.2287417763157895,0.1384799890350877,0.6125,0.5942996790725477,-0.17575588445405188,-0.05016447368421051,-0.12045454545454543,0.048611111111111105,False,1.0,0.9423076923076923
160203,No Diabetes,bmi|glucose,1.0,cf_demo_feature_jaccard,counterfactual - none,27,19,0.3487654320987655,0.3833333333333333,-0.03456790123456782,-0.17106968810916176,0.09571231319038347,0.6135,0.6240864090644491,-0.1544000766628221,-0.03456790123456782,-0.0005050505050505638,-0.08055555555555544,True,1.0,0.8764285714285716
160200,No Diabetes,blood_pressure|glucose,1.0,attribution_feature_overlap,attribution - none,16,19,0.43229166666666663,0.48245614035087714,-0.05016447368421051,-0.22973547149122817,0.11924342105263153,0.615,0.5942996790725477,-0.17575588445405188,-0.05016447368421051,-0.12045454545454543,0.048611111111111105,False,1.0,0.9461538461538462
160208,Diabetes,bmi|glucose,1.0,cf_demo_feature_jaccard,counterfactual - attribution,27,16,0.32839506172839505,0.37499999999999994,-0.04660493827160489,-0.20275462962962967,0.13350694444444441,0.616,0.6003499556327496,-0.16525130798614715,-0.04660493827160489,0.013333333333333308,-0.14583333333333337,False,1.0,1.0
160206,Diabetes,age|glucose,1.0,target_helpful_shap,counterfactual - attribution,27,16,0.16666172512962965,0.12765733385625,0.03900439127337965,-0.09499611071605324,0.1624403612013078,0.6165,0.5742111705418047,0.1623314778085474,0.03900439127337965,-0.02268581689333332,0.13085258070833333,False,1.0,0.9605
160213,No Diabetes,blood_pressure|insulin,2.0,edit_l1,counterfactual - none,27,19,0.563482677516537,0.6306628243950737,-0.06718014687853668,-0.27914705774765763,0.17009847678602313,0.6195,0.5727408960257245,-0.15722281291220142,0.06718014687853668,-0.10427689076961277,-0.0021243300362417394,True,1.0,0.9324999999999999
160208,Diabetes,bmi|glucose,1.0,attribution_feature_overlap,counterfactual - attribution,27,16,0.32839506172839505,0.37499999999999994,-0.04660493827160489,-0.20365547839506168,0.12238425925925933,0.621,0.6003499556327496,-0.16525130798614715,-0.04660493827160489,0.013333333333333308,-0.14583333333333337,False,1.0,1.0
160210,No Diabetes,blood_pressure|insulin,2.0,edit_l1,attribution - none,16,19,0.476962833338875,0.5299499273715316,-0.052987094032656556,-0.23361298927734817,0.12524856094658565,0.621,0.5869936713407948,-0.17648527205427014,0.052987094032656556,-0.14689701211339096,0.07495132644487495,False,1.0,0.914
160202,No Diabetes,glucose|insulin,1.0,edit_l1,attribution - none,16,19,0.3233377785402875,0.35988314557311574,-0.036545367032828235,-0.16941155590798984,0.10708815148812838,0.6225,0.6099664490405958,-0.16721103072845062,0.036545367032828235,-0.0831855491273818,0.02326072908859994,False,1.0,0.914
