aggregation,domain,training explanation condition,strategy,attribute selection method,change amount method,maximum attributes allowed,trials,valid counterfactual rate,valid rate Wilson 95% lower,valid rate Wilson 95% upper,valid and actionable rate,actionable rate,mean actual attributes changed,mean sparsity,mean target confidence,mean target confidence gain,mean proximity,median proximity,mean model-consistent proximity,mean plausibility,mean plausibility subset,mean boundary distance,mean boundary distance change,valid trials,mean proximity valid,mean model-consistent proximity valid,mean plausibility valid,mean plausibility subset valid,mean boundary distance valid,median boundary distance valid,invalid trials,mean remaining boundary distance invalid
xai,all,none,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,1,20,0.75,0.531299122381256,0.8881382985923343,0.6,0.85,1.0,0.8000000000000002,0.7090710617419536,0.6681029196891881,0.49019863354472115,0.543062404353001,0.4942526875987753,0.9302125363244071,0.872986435224,0.15318790875501817,0.005315728612784612,15,0.48746727513093757,0.492872680536343,0.9288411457716836,0.87810029532913,0.15858023252679512,0.16388160080228714,5,0.13701093743968742
xai,all,none,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,2,20,0.8,0.5839825677481064,0.919342337420202,0.6,0.75,2.0,0.5999999999999999,0.7743806904537088,0.7334125484009433,0.682780158885351,0.7321679776059773,0.686834212939405,0.9383721601628485,0.8999691331093442,0.1339136730638605,-0.013958507078373062,16,0.7012520054862872,0.7063195730538548,0.936303678315837,0.9087698082949623,0.1452164552600811,0.11543257488950909,4,0.08870254427897822
xai,all,none,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,3,20,0.9,0.6989663547715128,0.9721335187862319,0.5,0.55,2.8,0.44000000000000006,0.8678494347895581,0.8268812927367927,0.7943489583106058,0.8712049548258036,0.8002589886081639,0.945153373967144,0.9168229235130155,0.1356413801066384,-0.012230800035595188,18,0.8337314104072067,0.8402981107378269,0.9432995630101699,0.9215111640781216,0.1489658750931442,0.12445966791921133,2,0.01572092522808584
xai,all,none,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,1,20,0.7,0.4810271816464765,0.8545227551323956,0.6,0.85,1.0,0.8000000000000002,0.697777526676772,0.6568093846240064,0.5575188239677724,0.5823839483081107,0.5615728780218265,0.9269186876609682,0.8718392106410343,0.1782206319741882,0.030348451831954625,14,0.5494016133363182,0.5494016133363182,0.9241664497291309,0.8778640428364126,0.19720588761999933,0.20435658375752497,6,0.13392170213396215
xai,all,none,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,2,20,0.8,0.5839825677481064,0.919342337420202,0.65,0.75,2.0,0.5999999999999999,0.8070400941499891,0.7660719520972236,0.8310377443087601,0.9179218200988075,0.8350917983628141,0.9346987276572761,0.9028600680663452,0.17056164335602306,0.02268946321378946,16,0.8051743692510616,0.8051743692510616,0.9372929636566933,0.9130714253931966,0.18031659470599148,0.14957025811884922,4,0.13154183795614927
xai,all,none,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,3,20,1.0,0.8388748419471806,1.0,0.55,0.55,2.8,0.44000000000000006,0.9881023736230106,0.9471342315702451,1.0466125115234726,1.1893121403296392,1.0525225418210307,0.9390290221592105,0.9252639955608375,0.2001695277212942,0.05229734757906068,20,1.0466125115234726,1.0525225418210307,0.9390290221592105,0.9252639955608375,0.2001695277212942,0.22491807752870321,0,
overall,all,all,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,1,60,0.4,0.2856949053488255,0.5263394650795924,0.36666666666666664,0.9333333333333333,0.75,0.8499999999999998,0.4258453182877757,0.38487717623501017,0.27082332831835754,0.22462458701620241,0.2735260310210602,0.9506537235105398,0.8490735535505415,0.08754018883961767,-0.06033199130261589,24,0.4537672148567981,0.45714559323517645,0.9290187706927133,0.8455276640253372,0.10539479456731653,0.12293028147429544,36,0.07563711835448512
overall,all,all,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,2,60,0.4,0.2856949053488255,0.5263394650795924,0.36666666666666664,0.9333333333333333,0.7833333333333333,0.8433333333333333,0.4258437517083273,0.3848756096555618,0.2725791027793639,0.22462458701620241,0.2752818054820666,0.9506065751610989,0.8492987970060759,0.08779614931346393,-0.060076030828769646,24,0.45815665100931396,0.4615350293876923,0.9289008998191112,0.8460907726641729,0.10603469575193214,0.12293028147429544,36,0.07563711835448512
overall,all,all,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,3,60,0.4,0.2856949053488255,0.5263394650795924,0.36666666666666664,0.9333333333333333,0.7833333333333333,0.8433333333333333,0.4258437517083273,0.3848756096555618,0.2725791027793639,0.22462458701620241,0.2752818054820666,0.9506065751610989,0.8492987970060759,0.08779614931346393,-0.060076030828769646,24,0.45815665100931396,0.4615350293876923,0.9289008998191112,0.8460907726641729,0.10603469575193214,0.12293028147429544,36,0.07563711835448512
overall,all,all,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,1,60,0.36666666666666664,0.25620916687225426,0.49316999369896963,0.36666666666666664,1.0,0.75,0.8499999999999998,0.3904147884662089,0.3494466464134433,0.24392940123196946,0.20016912486602714,0.24392940123196946,0.9521712658139468,0.846665797814957,0.0865371025649829,-0.06133507757725065,22,0.39671839330120895,0.39671839330120895,0.9316953459354637,0.8402530822959988,0.09966852263637344,0.12293028147429544,38,0.07893470147101996
overall,all,all,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,2,60,0.36666666666666664,0.25620916687225426,0.49316999369896963,0.36666666666666664,1.0,0.75,0.8499999999999998,0.3904147884662089,0.3494466464134433,0.24392940123196946,0.20016912486602714,0.24392940123196946,0.9521712658139468,0.846665797814957,0.0865371025649829,-0.06133507757725065,22,0.39671839330120895,0.39671839330120895,0.9316953459354637,0.8402530822959988,0.09966852263637344,0.12293028147429544,38,0.07893470147101996
overall,all,all,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,3,60,0.36666666666666664,0.25620916687225426,0.49316999369896963,0.36666666666666664,1.0,0.75,0.8499999999999998,0.3904147884662089,0.3494466464134433,0.24392940123196946,0.20016912486602714,0.24392940123196946,0.9521712658139468,0.846665797814957,0.0865371025649829,-0.06133507757725065,22,0.39671839330120895,0.39671839330120895,0.9316953459354637,0.8402530822959988,0.09966852263637344,0.12293028147429544,38,0.07893470147101996
overall,all,all,Nearest target example + example values,Nearest target example,Nearest target-example value,1,60,0.5666666666666667,0.44103438776125564,0.6842760319531324,0.5333333333333333,0.8166666666666667,1.0,0.7999999999999997,0.5493778306803883,0.5084096886276228,0.38487073343456046,0.38898514225839503,0.3897473491807414,0.9375418423409443,0.8940727886017877,0.12248123532716698,-0.025390944815066593,34,0.37045663464075046,0.379062427134011,0.9383139505949002,0.8984176436386933,0.11270550288951892,0.11124013903837604,26,0.13526488543793752
overall,all,all,Nearest target example + example values,Nearest target example,Nearest target-example value,2,60,0.6,0.4736605349204075,0.7143050946511744,0.35,0.5333333333333333,2.0,0.6000000000000001,0.5589554925792777,0.5179873505265121,0.6364900600259229,0.5970005072893501,0.6458711802766085,0.9341672500346956,0.9297047816020086,0.09592528003067738,-0.05194690011155619,36,0.6340488731908058,0.6421765661011074,0.9366059418067922,0.9386626885156226,0.10336852178638693,0.0899387387637063,24,0.08476041739711306
overall,all,all,Nearest target example + example values,Nearest target example,Nearest target-example value,3,60,0.7833333333333333,0.6637997242680521,0.868769559518097,0.38333333333333336,0.43333333333333335,3.0,0.39999999999999986,0.7320317890265341,0.6910636469737688,0.7920055476370308,0.764569136307411,0.8102389984791772,0.9492444445189265,0.9566388186656414,0.07575675497392378,-0.0721154251683098,47,0.7963405956992184,0.8138669101728042,0.9493223322168277,0.9622538793694141,0.08180342132637745,0.052403742305527745,13,0.053895730468898936
overall,all,all,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,1,20,0.45,0.2581978582556243,0.6579146575496577,0.25,0.65,1.0,0.8000000000000002,0.47081269646617574,0.42984455441341013,0.22512976399718682,0.20828177843768003,0.22512976399718682,0.9500660407416627,0.8483632890623065,0.04703593505053427,-0.10083624509169933,9,0.21738031662146906,0.21738031662146906,0.951333966832038,0.8570432948050124,0.05420472293741337,0.05213856829648067,11,0.04117056314308773
overall,all,all,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,2,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.5,1.95,0.61,0.7568553383463319,0.7158871962935665,0.335037529269686,0.30826477452678047,0.335037529269686,0.937819266527657,0.857848363103624,0.08517198994637787,-0.0627001901958557,16,0.341363702833386,0.341363702833386,0.937604532478832,0.8679789950801474,0.08493149033364851,0.06839425616788379,4,0.08613398839729532
overall,all,all,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,3,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.5,1.95,0.61,0.7568553383463319,0.7158871962935665,0.335037529269686,0.30826477452678047,0.335037529269686,0.937819266527657,0.857848363103624,0.08517198994637787,-0.0627001901958557,16,0.341363702833386,0.341363702833386,0.937604532478832,0.8679789950801474,0.08493149033364851,0.06839425616788379,4,0.08613398839729532
overall,all,all,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,1,60,0.6166666666666667,0.49017595824099924,0.7291172762591798,0.48333333333333334,0.8166666666666667,0.9833333333333333,0.8033333333333331,0.5859830029801703,0.5450148609274047,0.39573054153385695,0.39281494891890745,0.39978459558791096,0.9395760239745921,0.8730448591582495,0.12616268098949046,-0.021709499152743127,37,0.4479065247409929,0.4544806664502697,0.9333222471581027,0.879597280387195,0.1365500419060968,0.13293295458166807,23,0.1094525786453846
overall,all,all,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,2,60,0.65,0.5236261884175486,0.7583222559398244,0.45,0.7,1.9166666666666667,0.6166666666666668,0.6547112460745163,0.6137431040217508,0.561288739405299,0.5457401661591925,0.5659614522071876,0.9440605079250621,0.8906964736744984,0.11321853607475602,-0.03465364406747754,39,0.6449915569345599,0.6521803458605426,0.9399540587769712,0.9037207819908295,0.13584467046731272,0.10571507608978559,21,0.07119857220286502
overall,all,all,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,3,60,0.7333333333333333,0.6099128690331636,0.8286735999671945,0.4,0.55,2.683333333333333,0.4633333333333332,0.7234198913907611,0.6824517493379958,0.6563868140843817,0.6572713481278776,0.6622968443819398,0.9476057023381801,0.9026824142795461,0.11497676736936446,-0.03289541277286911,44,0.7670284591996268,0.7750875914235699,0.9448866486709864,0.9148031240125508,0.13811430208193537,0.11168359606954784,16,0.05134854690979443
overall,all,all,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,1,60,0.6166666666666667,0.49017595824099924,0.7291172762591798,0.5166666666666667,0.8166666666666667,0.9833333333333333,0.8033333333333331,0.6366564970802425,0.5956883550274771,0.47970511416704914,0.47917250697390124,0.48375916822110315,0.9326025957655727,0.8718725629726332,0.1456220986275699,-0.0022500815146637063,37,0.493073024287848,0.493073024287848,0.9273683741450006,0.8785849810210912,0.1737630289416765,0.15683105836723346,23,0.10035190638313744
overall,all,all,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,2,60,0.7,0.5749129205308552,0.8010183386123089,0.5166666666666667,0.7,1.9166666666666667,0.6166666666666668,0.708503086718066,0.6675349446653007,0.7434674612060174,0.7961828517856403,0.748140174007906,0.9395678734675975,0.8955797846864909,0.13619551920043887,-0.011676660941794688,42,0.7711139687246222,0.7739282688663165,0.9389915678244913,0.9038185040494785,0.15332542692831885,0.125600210289117,18,0.09622573450205224
overall,all,all,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,3,60,0.8,0.6821819419437211,0.8817149467710251,0.4166666666666667,0.55,2.683333333333333,0.4633333333333332,0.8124455297183408,0.7714773876655755,0.9385150173270294,0.9966239174856455,0.9444250476245876,0.94487397041412,0.9155847993942525,0.15139736377088692,0.003525183628653349,48,1.0138143518266967,1.0195127005094553,0.9408643846669097,0.9215372275787134,0.1776423115450515,0.19782454486683482,12,0.046417572674228635
